date,close,code,name,return
2024-04-30,401.42,000063.SZ,中兴通讯,-0.006802578430779259
2024-05-06,402.33,000063.SZ,中兴通讯,0.0022643866596113037
2024-05-07,398.03,000063.SZ,中兴通讯,-0.01074526806279331
2024-05-08,387.85,000063.SZ,中兴通讯,-0.02590871239128444
2024-05-09,393.59,000063.SZ,中兴通讯,0.014691091414402006
2024-05-10,392.55,000063.SZ,中兴通讯,-0.002645840707017994
2024-05-13,400.37,000063.SZ,中兴通讯,0.019725201914852206
2024-05-14,401.68,000063.SZ,中兴通讯,0.0032666321673332868
2024-05-15,395.03,000063.SZ,中兴通讯,-0.01669404034224687
2024-05-16,399.59,000063.SZ,中兴通讯,0.011477310052039051
2024-05-17,397.24,000063.SZ,中兴通讯,-0.005898389401084371
2024-05-20,390.46,000063.SZ,中兴通讯,-0.017215100780501716
2024-05-21,384.98,000063.SZ,中兴通讯,-0.014134146368166697
2024-05-22,385.9,000063.SZ,中兴通讯,0.0023868836570836104
2024-05-23,379.64,000063.SZ,中兴通讯,-0.01635483328128155
2024-05-24,377.03,000063.SZ,中兴通讯,-0.006898675383433545
2024-05-27,383.03,000063.SZ,中兴通讯,0.015788555215956814
2024-05-28,379.37,000063.SZ,中兴通讯,-0.009601332939567156
2024-05-29,377.16,000063.SZ,中兴通讯,-0.005842481557770845
2024-05-30,377.68,000063.SZ,中兴通讯,0.0013777756405547275
2024-05-31,379.11,000063.SZ,中兴通讯,0.0037791242006678847
2024-06-03,382.64,000063.SZ,中兴通讯,0.009268198933342313
2024-06-04,383.03,000063.SZ,中兴通讯,0.0010187157227731956
2024-06-05,381.72,000063.SZ,中兴通讯,-0.003425959545761549
2024-06-06,382.77,000063.SZ,中兴通讯,0.002746931052708438
2024-06-07,376.9,000063.SZ,中兴通讯,-0.01545438632867177
2024-06-11,378.72,000063.SZ,中兴通讯,0.004817245492584153
2024-06-12,386.42,000063.SZ,中兴通讯,0.02012771506756366
2024-06-13,388.77,000063.SZ,中兴通讯,0.006063048282195235
2024-06-14,390.33,000063.SZ,中兴通讯,0.0040046260680614175
2024-06-17,389.42,000063.SZ,中兴通讯,-0.002334082496019089
2024-06-18,396.85,000063.SZ,中兴通讯,0.01889992284940954
2024-06-19,395.68,000063.SZ,中兴通讯,-0.002952571763778486
2024-06-20,385.77,000063.SZ,中兴通讯,-0.025364466822648857
2024-06-21,392.16,000063.SZ,中兴通讯,0.016428582829345333
2024-06-24,379.64,000063.SZ,中兴通讯,-0.032446484517511046
2024-06-25,372.59,000063.SZ,中兴通讯,-0.01874481588759608
2024-06-26,385.11,000063.SZ,中兴通讯,0.033050388390249534
2024-06-27,378.07,000063.SZ,中兴通讯,-0.01844964410483184
2024-06-28,392.29,000063.SZ,中兴通讯,0.03692199853460448
2024-07-01,394.5,000063.SZ,中兴通讯,0.005617778091211202
2024-07-02,389.16,000063.SZ,中兴通讯,-0.013628570178701995
2024-07-03,389.03,000063.SZ,中兴通讯,-0.00033410863981636813
2024-07-04,386.03,000063.SZ,中兴通讯,-0.007741374815384752
2024-07-05,386.03,000063.SZ,中兴通讯,0.0
2024-07-08,382.24,000063.SZ,中兴通讯,-0.009866403074526443
2024-07-09,404.03,000063.SZ,中兴通讯,0.055440449052447056
2024-07-10,403.76,000063.SZ,中兴通讯,-0.0006684905979395443
2024-07-11,407.29,000063.SZ,中兴通讯,0.008704820393630162
2024-07-12,400.77,000063.SZ,中兴通讯,-0.016137765755806856
2024-07-15,398.72,000063.SZ,中兴通讯,-0.005128280510796618
2024-07-16,407.2,000063.SZ,中兴通讯,0.021045049077279228
2024-07-17,401.46,000063.SZ,中兴通讯,-0.014196563213532444
2024-07-18,398.85,000063.SZ,中兴通讯,-0.006522495665641923
2024-07-19,403.02,000063.SZ,中兴通讯,0.010400782149689522
2024-07-22,399.89,000063.SZ,中兴通讯,-0.007796679218279829
2024-07-23,389.85,000063.SZ,中兴通讯,-0.02542745953293921
2024-07-24,387.63,000063.SZ,中兴通讯,-0.005710773353370398
2024-07-25,385.15,000063.SZ,中兴通讯,-0.006418407603263804
2024-07-26,387.63,000063.SZ,中兴通讯,0.006418407603263756
2024-07-29,384.11,000063.SZ,中兴通讯,-0.00912230650253296
2024-07-30,385.41,000063.SZ,中兴通讯,0.0033787328119223694
2024-07-31,394.02,000063.SZ,中兴通讯,0.02209396671930806
2024-08-01,390.63,000063.SZ,中兴通讯,-0.008640849022189605
2024-08-02,383.46,000063.SZ,中兴通讯,-0.018525507518501252
2024-08-05,373.28,000063.SZ,中兴通讯,-0.026906504617125567
2024-08-06,376.15,000063.SZ,中兴通讯,0.007659191733110691
2024-08-07,376.02,000063.SZ,中兴通讯,-0.0003456665415914407
2024-08-08,374.46,000063.SZ,中兴通讯,-0.004157345290632538
2024-08-09,373.02,000063.SZ,中兴通讯,-0.003852950664705406
2024-08-12,369.63,000063.SZ,中兴通讯,-0.009129532204614562
2024-08-13,373.41,000063.SZ,中兴通讯,0.010174506376309407
2024-08-14,371.85,000063.SZ,中兴通讯,-0.004186464531686705
2024-08-15,375.24,000063.SZ,中兴通讯,0.009075274108441007
2024-08-16,376.02,000063.SZ,中兴通讯,0.0020765122068887986
2024-08-19,377.59,000063.SZ,中兴通讯,0.004166617405176766
2024-08-20,370.54,000063.SZ,中兴通讯,-0.018847549747949194
2024-08-21,365.85,000063.SZ,中兴通讯,-0.0127379877918277
2024-08-22,350.46,000063.SZ,中兴通讯,-0.04297683604976607
2024-08-23,354.37,000063.SZ,中兴通讯,0.011094987754763152
2024-08-26,355.02,000063.SZ,中兴通讯,0.001832560881621659
2024-08-27,348.11,000063.SZ,中兴通讯,-0.019655604134697094
2024-08-28,349.29,000063.SZ,中兴通讯,0.0033840009350737787
2024-08-29,353.59,000063.SZ,中兴通讯,0.012235527103565364
2024-08-30,360.24,000063.SZ,中兴通讯,0.01863242617271656
2024-09-02,352.02,000063.SZ,中兴通讯,-0.02308248382749273
2024-09-03,354.11,000063.SZ,中兴通讯,0.005919607163273334
2024-09-04,352.42,000063.SZ,中兴通讯,-0.004783953188512107
2024-09-05,355.28,000063.SZ,中兴通讯,0.008082564843262233
2024-09-06,350.59,000063.SZ,中兴通讯,-0.013288761436288748
2024-09-09,343.29,000063.SZ,中兴通讯,-0.02104187854982486
2024-09-10,347.59,000063.SZ,中兴通讯,0.012448053280022053
2024-09-11,346.68,000063.SZ,中兴通讯,-0.002621460011610887
2024-09-12,345.76,000063.SZ,中兴通讯,-0.0026572715075683377
2024-09-13,343.42,000063.SZ,中兴通讯,-0.006790704872919227
2024-09-18,344.85,000063.SZ,中兴通讯,0.004155351991643693
2024-09-19,348.5,000063.SZ,中兴通讯,0.010528690323278267
2024-09-20,351.5,000063.SZ,中兴通讯,0.008571481050140963
2024-09-23,361.15,000063.SZ,中兴通讯,0.027083673246136176
2024-09-24,367.94,000063.SZ,中兴通讯,0.018626496900781466
2024-09-25,368.72,000063.SZ,中兴通讯,0.0021176670146155967
2024-09-26,379.41,000063.SZ,中兴通讯,0.0285798661477418
2024-09-27,410.19,000063.SZ,中兴通讯,0.07800305242910527
2024-09-30,442.67,000063.SZ,中兴通讯,0.07620410447130023
2024-10-08,483.37,000063.SZ,中兴通讯,0.08795783447769445
2024-10-09,454.41,000063.SZ,中兴通讯,-0.06178253173105097
2024-10-10,449.19,000063.SZ,中兴通讯,-0.01155391338930647
2024-10-11,425.59,000063.SZ,中兴通讯,-0.05396951930694512
2024-10-14,433.02,000063.SZ,中兴通讯,0.017307474801444754
2024-10-15,427.41,000063.SZ,中兴通讯,-0.013040176414986922
2024-10-16,420.37,000063.SZ,中兴通讯,-0.016608464049687063
2024-10-17,420.5,000063.SZ,中兴通讯,0.0003092035654398588
2024-10-18,439.15,000063.SZ,中兴通讯,0.04339656095012362
2024-10-21,449.98,000063.SZ,中兴通讯,0.024362096969111055
2024-10-22,428.72,000063.SZ,中兴通讯,-0.04839911214564262
2024-10-23,436.54,000063.SZ,中兴通讯,0.01807598392433666
2024-10-24,447.89,000063.SZ,中兴通讯,0.025667657440939115
2024-10-25,445.93,000063.SZ,中兴通讯,-0.004385677522498145
2024-10-28,441.24,000063.SZ,中兴通讯,-0.01057304392819165
2024-10-29,437.85,000063.SZ,中兴通讯,-0.007712559132947443
2024-10-30,430.93,000063.SZ,中兴通讯,-0.01593072204794356
2024-10-31,431.32,000063.SZ,中兴通讯,0.0009046100935815674
2024-11-01,422.46,000063.SZ,中兴通讯,-0.020755506254774802
2024-11-04,431.59,000063.SZ,中兴通讯,0.02138129575498061
2024-11-05,441.76,000063.SZ,中兴通讯,0.023290684667766872
2024-11-06,444.76,000063.SZ,中兴通讯,0.006768062653204156
2024-11-07,451.8,000063.SZ,中兴通讯,0.015704793198854428
2024-11-08,463.93,000063.SZ,中兴通讯,0.026494074742560367
2024-11-11,506.71,000063.SZ,中兴通讯,0.08820516905437174
2024-11-12,490.28,000063.SZ,中兴通讯,-0.03296219135787066
2024-11-13,498.63,000063.SZ,中兴通讯,0.01688768127816412
2024-11-14,469.54,000063.SZ,中兴通讯,-0.0601108457137663
2024-11-15,466.02,000063.SZ,中兴通讯,-0.007524940377751294
2024-11-18,457.54,000063.SZ,中兴通讯,-0.018364239071973636
2024-11-19,460.28,000063.SZ,中兴通讯,0.005970687367620457
2024-11-20,458.98,000063.SZ,中兴通讯,-0.0028283638287920914
2024-11-21,457.54,000063.SZ,中兴通讯,-0.0031423235388282735
2024-11-22,440.06,000063.SZ,中兴通讯,-0.038953231335642345
2024-11-25,435.89,000063.SZ,中兴通讯,-0.009521163312321147
2024-11-26,433.02,000063.SZ,中兴通讯,-0.006606001627437096
2024-11-27,440.98,000063.SZ,中兴通讯,0.01821560663227723
2024-11-28,437.32,000063.SZ,中兴通讯,-0.008334330378229886
2024-11-29,442.8,000063.SZ,中兴通讯,0.01245300826819784
2024-12-02,448.54,000063.SZ,中兴通讯,0.012879662863661238
2024-12-03,442.54,000063.SZ,中兴通讯,-0.013467007855357984
2024-12-04,437.98,000063.SZ,中兴通讯,-0.010357608609340966
2024-12-05,437.72,000063.SZ,中兴通讯,-0.0005938106832017883
2024-12-06,444.63,000063.SZ,中兴通讯,0.015663039086690988
2024-12-09,441.5,000063.SZ,中兴通讯,-0.00706445559291864
2024-12-10,442.41,000063.SZ,中兴通讯,0.0020590338869445313
2024-12-11,442.67,000063.SZ,中兴通讯,0.0005875175294410222
2024-12-12,444.37,000063.SZ,中兴通讯,0.003832977275716323
2024-12-13,434.85,000063.SZ,中兴通讯,-0.021656404700342382
2024-12-16,445.28,000063.SZ,中兴通讯,0.023702153741806353
2024-12-17,468.89,000063.SZ,中兴通讯,0.05166490158169618
2024-12-18,487.15,000063.SZ,中兴通讯,0.03820388451207334
2024-12-19,529.41,000063.SZ,中兴通讯,0.08319109505190118
2024-12-20,523.93,000063.SZ,中兴通讯,-0.01040509131211195
2024-12-23,507.89,000063.SZ,中兴通讯,-0.031093198912910132
2024-12-24,516.49,000063.SZ,中兴通讯,0.016791038589814983
2024-12-25,533.19,000063.SZ,中兴通讯,0.03182190615196588
2024-12-26,571.01,000063.SZ,中兴通讯,0.06852888919749797
2024-12-27,559.14,000063.SZ,中兴通讯,-0.02100683361188907
2024-12-30,568.53,000063.SZ,中兴通讯,0.01665419322120927
2024-12-31,563.32,000063.SZ,中兴通讯,-0.009206231916978702
2025-01-02,531.1,000063.SZ,中兴通讯,-0.05889752290149612
2025-01-03,501.36,000063.SZ,中兴通讯,-0.0576259215119334
2025-01-06,490.28,000063.SZ,中兴通讯,-0.022347749443455713
2025-01-07,498.49,000063.SZ,中兴通讯,0.016606872547179054
2025-01-08,491.32,000063.SZ,中兴通讯,-0.01448788234924969
2025-01-09,536.84,000063.SZ,中兴通讯,0.08860445185871155
2025-01-10,528.23,000063.SZ,中兴通讯,-0.01616830361151424
2025-01-13,545.06,000063.SZ,中兴通讯,0.03136408542862103
2025-01-14,577.66,000063.SZ,中兴通讯,0.058089579953289894
2025-01-15,570.1,000063.SZ,中兴通讯,-0.013173676262465737
2025-01-16,557.58,000063.SZ,中兴通讯,-0.022205793240233168
2025-01-17,574.66,000063.SZ,中兴通讯,0.030172570762860024
2025-01-20,564.49,000063.SZ,中兴通讯,-0.017855892919206435
2025-01-21,595.66,000063.SZ,中兴通讯,0.05374736584592937
2025-01-22,597.88,000063.SZ,中兴通讯,0.0037200304307276207
2025-01-23,572.45,000063.SZ,中兴通讯,-0.04346466954779228
2025-01-24,596.19,000063.SZ,中兴通讯,0.04063401283848154
2025-01-27,557.84,000063.SZ,中兴通讯,-0.06648722529554756
2025-02-05,591.49,000063.SZ,中兴通讯,0.058572594192022966
2025-02-06,602.45,000063.SZ,中兴通讯,0.018359897264507197
2025-02-07,596.05,000063.SZ,中兴通讯,-0.01068011820527496
2025-02-10,587.45,000063.SZ,中兴通讯,-0.01453342015042889
2025-02-11,579.36,000063.SZ,中兴通讯,-0.013867089996250586
2025-02-12,583.4,000063.SZ,中兴通讯,0.0069490114162900005
2025-02-13,555.1,000063.SZ,中兴通讯,-0.04972477973750537
2025-02-14,554.71,000063.SZ,中兴通讯,-0.0007028230346702944
2025-02-17,569.84,000063.SZ,中兴通讯,0.026910165008653113
2025-02-18,548.84,000063.SZ,中兴通讯,-0.03754865961712389
2025-02-19,563.19,000063.SZ,中兴通讯,0.02581008895140616
2025-02-20,555.75,000063.SZ,中兴通讯,-0.01329849616007466
2025-02-21,602.58,000063.SZ,中兴通讯,0.08090188378899674
2025-02-24,607.66,000063.SZ,中兴通讯,0.008395078390026157
2025-02-25,590.71,000063.SZ,中兴通讯,-0.028290311786225982
2025-02-26,587.84,000063.SZ,中兴通讯,-0.004870401210342117
2025-02-27,564.36,000063.SZ,中兴通讯,-0.04076245628180393
2025-02-28,540.62,000063.SZ,中兴通讯,-0.04297571665649465
2025-03-03,507.76,000063.SZ,中兴通讯,-0.0627077340902477
2025-03-04,519.1,000063.SZ,中兴通讯,0.022087647834968756
2025-03-05,519.1,000063.SZ,中兴通讯,0.0
2025-03-06,532.01,000063.SZ,中兴通讯,0.02456574332428095
2025-03-07,522.75,000063.SZ,中兴通讯,-0.017558947848721397
2025-03-10,521.71,000063.SZ,中兴通讯,-0.001991460359827161
2025-03-11,519.75,000063.SZ,中兴通讯,-0.0037639512107935486
2025-03-12,542.19,000063.SZ,中兴通讯,0.04226856677753467
2025-03-13,521.19,000063.SZ,中兴通讯,-0.03950183494173914
2025-03-14,527.58,000063.SZ,中兴通讯,0.012185854045047868
2025-03-17,522.75,000063.SZ,中兴通讯,-0.009197174310222917
2025-03-18,524.06,000063.SZ,中兴通讯,0.0025028432740313925
2025-03-19,515.84,000063.SZ,中兴通讯,-0.015809541704565496
2025-03-20,508.54,000063.SZ,中兴通讯,-0.01425276474981479
2025-03-21,494.32,000063.SZ,中兴通讯,-0.028360794375669983
2025-03-24,491.45,000063.SZ,中兴通讯,-0.005822875740085779
2025-03-25,482.58,000063.SZ,中兴通讯,-0.018213494868605767
2025-03-26,484.02,000063.SZ,中兴通讯,0.002979518032905389
2025-03-27,487.28,000063.SZ,中兴通讯,0.006712678351291195
2025-03-28,488.71,000063.SZ,中兴通讯,0.002930359989928509
2025-03-31,482.71,000063.SZ,中兴通讯,-0.012353207264974604
2025-04-01,485.58,000063.SZ,中兴通讯,0.005927993482482377
2025-04-02,493.41,000063.SZ,中兴通讯,0.015996418685621835
2025-04-03,489.76,000063.SZ,中兴通讯,-0.007424996224185008
2025-04-07,444.37,000063.SZ,中兴通讯,-0.09725792646098576
2025-04-08,432.37,000063.SZ,中兴通讯,-0.027375845581496347
2025-04-09,440.19,000063.SZ,中兴通讯,0.01792474873286479
2025-04-10,449.06,000063.SZ,中兴通讯,0.019950057216569613
2025-04-11,454.8,000063.SZ,中兴通讯,0.012701252772326272
2025-04-14,461.32,000063.SZ,中兴通讯,0.014234183481356969
2025-04-15,455.71,000063.SZ,中兴通讯,-0.012235303067097374
2025-04-16,453.33,000063.SZ,中兴通讯,-0.005236305196862108
2025-04-17,451.37,000063.SZ,中兴通讯,-0.004332934821425826
2025-04-18,467.15,000063.SZ,中兴通讯,0.03436300296661185
2025-04-21,465.33,000063.SZ,中兴通讯,-0.003903573934195542
2025-04-22,458.41,000063.SZ,中兴通讯,-0.014982851133457065
2025-04-23,462.85,000063.SZ,中兴通讯,0.009639047341908255
2025-04-24,456.2,000063.SZ,中兴通讯,-0.014471717662932693
2025-04-25,456.85,000063.SZ,中兴通讯,0.0014237995943419636
2025-04-28,453.72,000063.SZ,中兴通讯,-0.006874841753787749
2025-04-29,454.76,000063.SZ,中兴通讯,0.0022895395700640447
2025-04-30,461.02,000063.SZ,中兴通讯,0.01367161874262564
2025-05-06,471.72,000063.SZ,中兴通讯,0.022944163218237792
2025-05-07,470.67,000063.SZ,中兴通讯,-0.002228377708795366
2025-05-08,475.63,000063.SZ,中兴通讯,0.010483029531294865
2025-05-09,468.46,000063.SZ,中兴通讯,-0.01518952187950503
2025-05-12,477.07,000063.SZ,中兴通讯,0.018212511480881693
2025-05-13,471.98,000063.SZ,中兴通讯,-0.01072661883920183
2025-05-14,474.85,000063.SZ,中兴通讯,0.006062352882517934
2025-05-15,464.02,000063.SZ,中兴通讯,-0.02307130994335746
2025-05-16,463.5,000063.SZ,中兴通讯,-0.0011212697396942581
2025-05-19,461.67,000063.SZ,中兴通讯,-0.003956034862039721
2025-05-20,461.94,000063.SZ,中兴通讯,0.0005846623741432047
2025-05-21,461.81,000063.SZ,中兴通讯,-0.00028146143622888173
2025-05-22,458.02,000063.SZ,中兴通讯,-0.008240699798753331
2025-05-23,451.37,000063.SZ,中兴通讯,-0.014625449010678339
2025-05-26,454.89,000063.SZ,中兴通讯,0.007768229208604821
2025-05-27,448.76,000063.SZ,中兴通讯,-0.013567407804193679
2025-05-28,448.5,000063.SZ,中兴通讯,-0.0005795421779131089
2025-05-29,455.41,000063.SZ,中兴通讯,0.015289430607310224
2025-05-30,449.94,000063.SZ,中兴通讯,-0.012083871564808014
2025-06-03,450.2,000063.SZ,中兴通讯,0.0005776879312789371
2025-06-04,456.72,000063.SZ,中兴通讯,0.01437858318337198
2025-06-05,464.41,000063.SZ,中兴通讯,0.016697271096965526
2025-06-06,465.85,000063.SZ,中兴通讯,0.0030959111434645504
2025-06-09,467.54,000063.SZ,中兴通讯,0.00362121266945772
2025-06-10,462.2,000063.SZ,中兴通讯,-0.011487208725611478
2025-06-11,462.98,000063.SZ,中兴通讯,0.0016861587686798078
2025-06-12,461.02,000063.SZ,中兴通讯,-0.004242430605428602
2025-06-13,455.02,000063.SZ,中兴通讯,-0.013100051974663652
2025-06-16,458.02,000063.SZ,中兴通讯,0.0065714772541631255
2025-06-17,455.28,000063.SZ,中兴通讯,-0.006000236988162523
2025-06-18,455.41,000063.SZ,中兴通讯,0.00028549781129277375
2025-06-19,451.24,000063.SZ,中兴通讯,-0.009198763369441487
2025-06-20,448.24,000063.SZ,中兴通讯,-0.006670545479690491
2025-06-23,450.46,000063.SZ,中兴通讯,0.004940479616203033
2025-06-24,458.28,000063.SZ,中兴通讯,0.017211068152193094
2025-06-25,464.81,000063.SZ,中兴通讯,0.01414836891078838
2025-06-26,461.94,000063.SZ,中兴通讯,-0.006193707418200334
2025-06-27,466.89,000063.SZ,中兴通讯,0.010658671367015168
2025-06-30,468.2,000063.SZ,中兴通讯,0.0028018711717819776
2025-07-01,470.15,000063.SZ,中兴通讯,0.004156237666275553
2025-07-02,462.33,000063.SZ,中兴通讯,-0.01677287090769007
2025-07-03,470.94,000063.SZ,中兴通讯,0.018451775551381444
2025-07-04,465.98,000063.SZ,中兴通讯,-0.010587982617090225
2025-07-07,460.37,000063.SZ,中兴通讯,-0.012112200754812225
2025-07-08,471.2,000063.SZ,中兴通讯,0.023252118342502005
2025-07-09,473.02,000063.SZ,中兴通讯,0.0038550385587398464
2025-07-10,476.41,000063.SZ,中兴通讯,0.0071411571287891724
2025-07-11,480.59,000063.SZ,中兴通讯,0.008735687736809172
2025-07-14,477.33,000063.SZ,中兴通讯,-0.006806440173840156
2025-07-15,481.37,000063.SZ,中兴通讯,0.008428129580763529
2025-07-16,477.98,000063.SZ,中兴通讯,-0.007067314556725727
2025-07-17,494.8,000063.SZ,中兴通讯,0.03458474990642025
2025-07-18,490.76,000063.SZ,中兴通讯,-0.008198430595350841
2025-07-21,491.15,000063.SZ,中兴通讯,0.0007943701978963985
2025-07-22,487.24,000063.SZ,中兴通讯,-0.007992765289120338
2025-07-23,486.46,000063.SZ,中兴通讯,-0.0016021365242779326
2025-07-24,496.63,000063.SZ,中兴通讯,0.020690603735322572
2025-07-25,492.98,000063.SZ,中兴通讯,-0.007376676774332671
2025-07-28,494.02,000063.SZ,中兴通讯,0.002107396929882709
2025-07-29,502.11,000063.SZ,中兴通讯,0.01624321699530353
2025-07-30,495.72,000063.SZ,中兴通讯,-0.012807967996982863
2025-07-31,491.67,000063.SZ,中兴通讯,-0.008203491452827791
2025-08-01,486.59,000063.SZ,中兴通讯,-0.01038588036597144
2025-08-04,486.2,000063.SZ,中兴通讯,-0.0008018174958513222
2025-08-05,493.37,000063.SZ,中兴通讯,0.014639337770436581
2025-08-06,495.06,000063.SZ,中兴通讯,0.0034195676918471105
2025-08-07,490.37,000063.SZ,中兴通讯,-0.009518759144930994
2025-08-08,485.02,000063.SZ,中兴通讯,-0.010970080998717009
2025-08-11,487.89,000063.SZ,中兴通讯,0.005899843407807395
2025-08-12,495.06,000063.SZ,中兴通讯,0.014588996735840591
2025-08-13,507.46,000063.SZ,中兴通讯,0.02473892273136455
2025-08-14,498.46,000063.SZ,中兴通讯,-0.017894544615403882
2025-08-15,503.67,000063.SZ,中兴通讯,0.010397946256148904
2025-08-18,544.11,000063.SZ,中兴通讯,0.07723014058102512
2025-08-19,537.45,000063.SZ,中兴通讯,-0.012315699878368986
2025-08-20,565.37,000063.SZ,中兴通讯,0.05064465165201117
2025-08-21,599.54,000063.SZ,中兴通讯,0.05868231043921064
2025-08-22,651.58,000063.SZ,中兴通讯,0.08323748806943256
2025-08-25,642.32,000063.SZ,中兴通讯,-0.014313560703298481
2025-08-26,631.62,000063.SZ,中兴通讯,-0.016798674385140135
2025-08-27,619.62,000063.SZ,中兴通讯,-0.019181560579920803
2025-08-28,662.93,000063.SZ,中兴通讯,0.06756301700664494
2025-08-29,637.1,000063.SZ,中兴通讯,-0.03974277479557012
2025-09-01,670.49,000063.SZ,中兴通讯,0.051082159244970074
2025-09-02,629.14,000063.SZ,中兴通讯,-0.06365498091653445
2025-09-03,617.54,000063.SZ,中兴通讯,-0.018609963718771227
2025-09-04,577.1,000063.SZ,中兴通讯,-0.06772828201518617
2025-09-05,589.89,000063.SZ,中兴通讯,0.021920517122654595
2025-09-08,589.62,000063.SZ,中兴通讯,-0.000457817237184816
2025-09-09,574.76,000063.SZ,中兴通讯,-0.025525699241384613
2025-09-10,580.36,000063.SZ,中兴通讯,0.00969603828647849
2025-09-11,614.93,000063.SZ,中兴通讯,0.05785983954270459
2025-09-12,619.36,000063.SZ,中兴通讯,0.007178246639148813
2025-09-15,606.06,000063.SZ,中兴通讯,-0.0217076957601903
2025-09-16,622.23,000063.SZ,中兴通讯,0.026330808239749162
2025-09-17,620.01,000063.SZ,中兴通讯,-0.003574192367573013
2025-09-18,621.58,000063.SZ,中兴通讯,0.0025290165623114867
2025-09-19,615.45,000063.SZ,中兴通讯,-0.009910915947330371
2025-09-22,631.62,000063.SZ,中兴通讯,0.025934239934983585
2025-09-23,611.8,000063.SZ,中兴通讯,-0.03188251577448545
2025-09-24,617.93,000063.SZ,中兴通讯,0.009969750717100096
2025-09-25,641.8,000063.SZ,中兴通讯,0.03790154624185326
2025-09-26,624.45,000063.SZ,中兴通讯,-0.027405466366662207
2025-09-29,632.8,000063.SZ,中兴通讯,0.013283154144349859
2025-09-30,639.71,000063.SZ,中兴通讯,0.010860532208118046
2025-10-09,696.31,000063.SZ,中兴通讯,0.08478001480954783
2025-10-10,722.66,000063.SZ,中兴通讯,0.03714388528551499
2025-10-13,744.44,000063.SZ,中兴通讯,0.029693409119138207
2025-10-14,699.18,000063.SZ,中兴通讯,-0.06272403806253611
2025-10-15,701.79,000063.SZ,中兴通讯,0.003725994160558631
2025-10-16,749.14,000063.SZ,中兴通讯,0.06529166796468627
2025-10-17,678.71,000063.SZ,中兴通讯,-0.09873194428691374
2025-10-20,678.32,000063.SZ,中兴通讯,-0.0005747846558104395
2025-10-21,712.75,000063.SZ,中兴通讯,0.049511574797033636
2025-10-22,695.79,000063.SZ,中兴通讯,-0.02408283712417867
2025-10-23,672.97,000063.SZ,中兴通讯,-0.033347138540468814
2025-10-24,694.62,000063.SZ,中兴通讯,0.031664181317558236
2025-10-27,713.79,000063.SZ,中兴通讯,0.02722386798575544
2025-10-28,688.62,000063.SZ,中兴通讯,-0.03589920651081562
2025-10-29,647.01,000063.SZ,中兴通讯,-0.06232784458863242
2025-10-30,629.14,000063.SZ,中兴通讯,-0.028007942881121305
2025-10-31,611.28,000063.SZ,中兴通讯,-0.028798688111566974
2025-11-03,602.54,000063.SZ,中兴通讯,-0.014401066136728707
2025-11-04,588.71,000063.SZ,中兴通讯,-0.023220350732035773
2025-11-05,580.49,000063.SZ,中兴通讯,-0.01406112800983334
2025-11-06,600.06,000063.SZ,中兴通讯,0.03315707575576611
2025-11-07,588.58,000063.SZ,中兴通讯,-0.019316793927465683
2025-11-10,593.67,000063.SZ,中兴通讯,0.008610753139908008
2025-11-11,577.89,000063.SZ,中兴通讯,-0.02694007028674552
2025-11-12,562.63,000063.SZ,中兴通讯,-0.02676132065454892
2025-11-13,570.71,000063.SZ,中兴通讯,0.014258981242505325
2025-11-14,563.02,000063.SZ,中兴通讯,-0.013566048242718398
2025-11-17,555.71,000063.SZ,中兴通讯,-0.01306857604223607
2025-11-18,558.97,000063.SZ,中兴通讯,0.0058492290068123615
2025-11-19,556.89,000063.SZ,中兴通讯,-0.0037280705627489924
2025-11-20,555.58,000063.SZ,中兴通讯,-0.002355120777194952
2025-11-21,540.98,000063.SZ,中兴通讯,-0.026630303525629402
2025-11-24,548.54,000063.SZ,中兴通讯,0.013877893632145265
2025-11-25,564.32,000063.SZ,中兴通讯,0.02836126326917975
2025-11-26,578.8,000063.SZ,中兴通讯,0.02533552826958673
2025-11-27,596.15,000063.SZ,中兴通讯,0.029535318494812314
2025-11-28,593.41,000063.SZ,中兴通讯,-0.004606753498316799
2025-12-01,648.32,000063.SZ,中兴通讯,0.08849884186643994
2025-12-02,637.88,000063.SZ,中兴通讯,-0.016234223740492507
2025-12-03,609.19,000063.SZ,中兴通讯,-0.04601997196394478
2025-12-04,604.23,000063.SZ,中兴通讯,-0.008175285762927108
2025-12-05,591.58,000063.SZ,中兴通讯,-0.02115799651381034
2025-12-08,595.23,000063.SZ,中兴通讯,0.00615096183539952
2025-12-09,597.06,000063.SZ,中兴通讯,0.0030697253806368954
2025-12-10,592.49,000063.SZ,中兴通讯,-0.0076836156253991495
2025-12-11,537.71,000063.SZ,中兴通讯,-0.09701461385595293
2025-12-12,536.8,000063.SZ,中兴通讯,-0.001693795716301629
2025-12-15,524.93,000063.SZ,中兴通讯,-0.022360665288860705
2025-12-16,510.98,000063.SZ,中兴通讯,-0.026934469874103677
2025-12-17,526.5,000063.SZ,中兴通讯,0.02992088107952258
2025-12-18,520.76,000063.SZ,中兴通讯,-0.010962048544833873
2025-12-19,527.41,000063.SZ,中兴通讯,0.012688951650696126
2025-12-22,531.85,000063.SZ,中兴通讯,0.008383260017781355
2025-12-23,529.5,000063.SZ,中兴通讯,-0.004428329656212784
2025-12-24,543.58,000063.SZ,中兴通讯,0.02624372480004822
2025-12-25,541.5,000063.SZ,中兴通讯,-0.003833823400464046
