date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2020-09-11,100,809,8.09,8.09,8.09,8.09,-0.02,1,,00636K,國泰中國A50+U(美元)
2020-09-14,100,818,8.18,8.18,8.18,8.18,0.09,1,,00636K,國泰中國A50+U(美元)
2020-09-15,100,830,8.3,8.3,8.3,8.3,0.12,1,,00636K,國泰中國A50+U(美元)
2020-09-16,100,828,8.28,8.28,8.28,8.28,-0.02,1,,00636K,國泰中國A50+U(美元)
2020-09-17,100,817,8.17,8.17,8.17,8.17,-0.11,1,,00636K,國泰中國A50+U(美元)
2020-09-18,100,820,8.2,8.2,8.2,8.2,0.03,1,,00636K,國泰中國A50+U(美元)
2020-09-21,100,829,8.29,8.29,8.29,8.29,0.09,1,,00636K,國泰中國A50+U(美元)
2020-09-22,100,828,8.28,8.28,8.28,8.28,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-09-23,100,816,8.16,8.16,8.16,8.16,-0.12,1,,00636K,國泰中國A50+U(美元)
2020-09-24,100,799,7.99,7.99,7.99,7.99,-0.17,1,,00636K,國泰中國A50+U(美元)
2020-09-25,100,805,8.05,8.05,8.05,8.05,0.06,1,,00636K,國泰中國A50+U(美元)
2020-09-28,100,806,8.06,8.06,8.06,8.06,0.01,1,,00636K,國泰中國A50+U(美元)
2020-09-29,100,811,8.11,8.11,8.11,8.11,0.05,1,,00636K,國泰中國A50+U(美元)
2020-09-30,100,815,8.15,8.15,8.15,8.15,0.04,1,,00636K,國泰中國A50+U(美元)
2020-10-05,100,816,8.16,8.16,8.16,8.16,0.01,1,,00636K,國泰中國A50+U(美元)
2020-10-06,100,827,8.27,8.27,8.27,8.27,0.11,1,,00636K,國泰中國A50+U(美元)
2020-10-07,100,827,8.27,8.27,8.27,8.27,0.0,1,,00636K,國泰中國A50+U(美元)
2020-10-08,100,828,8.28,8.28,8.28,8.28,0.01,1,,00636K,國泰中國A50+U(美元)
2020-10-12,100,853,8.53,8.53,8.53,8.53,0.25,1,,00636K,國泰中國A50+U(美元)
2020-10-13,100,854,8.54,8.54,8.54,8.54,0.01,1,,00636K,國泰中國A50+U(美元)
2020-10-14,100,856,8.56,8.56,8.56,8.56,0.02,1,,00636K,國泰中國A50+U(美元)
2020-10-15,2100,18082,8.58,8.62,8.58,8.62,0.06,3,,00636K,國泰中國A50+U(美元)
2020-10-16,100,856,8.56,8.56,8.56,8.56,-0.06,1,,00636K,國泰中國A50+U(美元)
2020-10-19,100,865,8.65,8.65,8.65,8.65,0.09,1,,00636K,國泰中國A50+U(美元)
2020-10-20,100,864,8.64,8.64,8.64,8.64,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-10-21,100,866,8.66,8.66,8.66,8.66,0.02,1,,00636K,國泰中國A50+U(美元)
2020-10-22,100,865,8.65,8.65,8.65,8.65,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-10-23,100,877,8.77,8.77,8.77,8.77,0.12,1,,00636K,國泰中國A50+U(美元)
2020-10-26,100,853,8.53,8.53,8.53,8.53,-0.24,1,,00636K,國泰中國A50+U(美元)
2020-10-27,100,851,8.51,8.51,8.51,8.51,-0.02,1,,00636K,國泰中國A50+U(美元)
2020-10-28,100,851,8.51,8.51,8.51,8.51,0.0,1,,00636K,國泰中國A50+U(美元)
2020-10-29,100,853,8.53,8.53,8.53,8.53,0.02,1,,00636K,國泰中國A50+U(美元)
2020-10-30,100,854,8.54,8.54,8.54,8.54,0.01,1,,00636K,國泰中國A50+U(美元)
2020-11-02,100,851,8.51,8.51,8.51,8.51,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-11-03,100,857,8.57,8.57,8.57,8.57,0.06,1,,00636K,國泰中國A50+U(美元)
2020-11-04,100,865,8.65,8.65,8.65,8.65,0.08,1,,00636K,國泰中國A50+U(美元)
2020-11-05,100,888,8.88,8.88,8.88,8.88,0.23,1,,00636K,國泰中國A50+U(美元)
2020-11-06,300,2646,8.84,8.84,8.81,8.81,-0.07,2,,00636K,國泰中國A50+U(美元)
2020-11-09,1400,12614,9.01,9.01,9.01,9.01,0.2,2,,00636K,國泰中國A50+U(美元)
2020-11-10,200,1820,9.1,9.1,9.1,9.1,0.09,2,,00636K,國泰中國A50+U(美元)
2020-11-11,100,911,9.11,9.11,9.11,9.11,0.01,1,,00636K,國泰中國A50+U(美元)
2020-11-12,100,897,8.97,8.97,8.97,8.97,-0.14,1,,00636K,國泰中國A50+U(美元)
2020-11-13,100,883,8.83,8.83,8.83,8.83,-0.14,1,,00636K,國泰中國A50+U(美元)
2020-11-16,1100,9746,8.86,8.86,8.86,8.86,0.03,1,,00636K,國泰中國A50+U(美元)
2020-11-17,100,900,9.0,9.0,9.0,9.0,0.14,1,,00636K,國泰中國A50+U(美元)
2020-11-18,100,908,9.08,9.08,9.08,9.08,0.08,1,,00636K,國泰中國A50+U(美元)
2020-11-19,100,907,9.07,9.07,9.07,9.07,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-11-20,100,907,9.07,9.07,9.07,9.07,0.0,1,,00636K,國泰中國A50+U(美元)
2020-11-23,1200,11040,9.2,9.2,9.2,9.2,0.13,1,,00636K,國泰中國A50+U(美元)
2020-11-24,100,918,9.18,9.18,9.18,9.18,-0.02,1,,00636K,國泰中國A50+U(美元)
2020-11-25,100,915,9.15,9.15,9.15,9.15,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-11-26,100,910,9.1,9.1,9.1,9.1,-0.05,1,,00636K,國泰中國A50+U(美元)
2020-11-27,100,920,9.2,9.2,9.2,9.2,0.1,1,,00636K,國泰中國A50+U(美元)
2020-11-30,100,943,9.43,9.43,9.43,9.43,0.23,1,,00636K,國泰中國A50+U(美元)
