date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2022-06-17,529000,2056650,3.89,3.91,3.87,3.87,0.03,64,,00686R,群益臺灣加權反1
2022-06-20,1182000,4624360,3.89,3.93,3.88,3.93,0.06,84,,00686R,群益臺灣加權反1
2022-06-21,925000,3581830,3.89,3.91,3.85,3.85,-0.08,76,,00686R,群益臺灣加權反1
2022-06-22,425000,1661320,3.86,3.94,3.86,3.92,0.07,56,,00686R,群益臺灣加權反1
2022-06-23,2511000,9920880,3.92,3.99,3.88,3.97,0.05,115,,00686R,群益臺灣加權反1
2022-06-24,859000,3369990,3.93,3.95,3.91,3.94,-0.03,66,,00686R,群益臺灣加權反1
2022-06-27,206000,796000,3.88,3.88,3.85,3.87,-0.07,43,,00686R,群益臺灣加權反1
2022-06-28,115000,448680,3.87,3.91,3.87,3.9,0.03,16,,00686R,群益臺灣加權反1
2022-06-29,209000,820950,3.94,3.94,3.92,3.93,0.03,23,,00686R,群益臺灣加權反1
2022-06-30,925000,3703740,3.97,4.03,3.97,4.02,0.09,91,,00686R,群益臺灣加權反1
2022-07-01,1414061,5775215,4.04,4.15,4.04,4.15,0.13,143,,00686R,群益臺灣加權反1
2022-07-04,805000,3340840,4.14,4.19,4.12,4.17,0.02,82,,00686R,群益臺灣加權反1
2022-07-05,2168030,9051712,4.1,4.22,4.09,4.15,-0.02,194,,00686R,群益臺灣加權反1
2022-07-06,1343000,5639800,4.15,4.25,4.15,4.25,0.1,147,,00686R,群益臺灣加權反1
2022-07-07,1986000,8306380,4.22,4.26,4.12,4.14,-0.11,196,,00686R,群益臺灣加權反1
2022-07-08,1058000,4320190,4.08,4.12,4.06,4.1,-0.04,107,,00686R,群益臺灣加權反1
2022-07-11,599000,2461110,4.07,4.14,4.07,4.13,0.03,28,,00686R,群益臺灣加權反1
2022-07-12,2915000,12332240,4.18,4.27,4.18,4.25,0.12,103,,00686R,群益臺灣加權反1
2022-07-13,1537400,6366740,4.14,4.17,4.12,4.15,-0.1,107,,00686R,群益臺灣加權反1
2022-07-14,1281000,5284500,4.18,4.18,4.09,4.1,-0.05,73,,00686R,群益臺灣加權反1
2022-07-15,444000,1806370,4.11,4.11,4.06,4.06,-0.04,52,,00686R,群益臺灣加權反1
2022-07-18,988000,3981720,4.05,4.05,4.02,4.03,-0.03,41,,00686R,群益臺灣加權反1
2022-07-19,157000,630920,4.03,4.03,4.01,4.02,-0.01,18,,00686R,群益臺灣加權反1
2022-07-20,248000,982890,3.96,4.0,3.95,4.0,-0.02,36,,00686R,群益臺灣加權反1
2022-07-21,1424000,5680730,3.97,4.0,3.97,3.97,-0.03,45,,00686R,群益臺灣加權反1
2022-07-22,309000,1222470,3.96,3.97,3.95,3.95,-0.02,37,,00686R,群益臺灣加權反1
2022-07-25,144000,566740,3.95,3.95,3.93,3.94,-0.01,22,,00686R,群益臺灣加權反1
2022-07-26,187000,742780,3.95,3.98,3.95,3.98,0.04,24,,00686R,群益臺灣加權反1
2022-07-27,103000,408300,3.98,3.98,3.95,3.95,-0.03,15,,00686R,群益臺灣加權反1
2022-07-28,398000,1561480,3.92,3.95,3.92,3.93,-0.02,18,,00686R,群益臺灣加權反1
2022-07-29,196000,767720,3.91,3.93,3.9,3.93,0.0,16,,00686R,群益臺灣加權反1
2022-08-01,243000,954960,3.93,3.94,3.92,3.93,0.0,107,,00686R,群益臺灣加權反1
2022-08-02,621000,2472420,3.96,4.0,3.96,3.98,0.05,100,,00686R,群益臺灣加權反1
2022-08-03,2969000,11824350,3.98,3.99,3.96,3.97,-0.01,58,,00686R,群益臺灣加權反1
2022-08-04,982000,3923160,3.97,4.03,3.96,3.98,0.01,43,,00686R,群益臺灣加權反1
2022-08-05,2224000,8661490,3.93,3.93,3.88,3.89,-0.09,97,,00686R,群益臺灣加權反1
2022-08-08,185000,722850,3.92,3.92,3.9,3.9,0.01,24,,00686R,群益臺灣加權反1
2022-08-09,237000,922550,3.91,3.93,3.87,3.88,-0.02,25,,00686R,群益臺灣加權反1
2022-08-10,340000,1333840,3.93,3.93,3.91,3.92,0.04,26,,00686R,群益臺灣加權反1
2022-08-11,610000,2343550,3.85,3.86,3.83,3.84,-0.08,44,,00686R,群益臺灣加權反1
2022-08-12,677000,2580760,3.83,3.83,3.8,3.8,-0.04,50,,00686R,群益臺灣加權反1
2022-08-15,402000,1519000,3.78,3.79,3.76,3.76,-0.04,28,,00686R,群益臺灣加權反1
2022-08-16,139000,524380,3.77,3.78,3.76,3.78,0.02,21,,00686R,群益臺灣加權反1
2022-08-17,303000,1143070,3.78,3.78,3.76,3.77,-0.01,24,,00686R,群益臺灣加權反1
2022-08-18,522000,1975660,3.79,3.8,3.77,3.78,0.01,72,,00686R,群益臺灣加權反1
2022-08-19,428000,1615430,3.78,3.78,3.76,3.77,-0.01,20,,00686R,群益臺灣加權反1
2022-08-22,85000,324050,3.82,3.82,3.8,3.8,0.03,16,,00686R,群益臺灣加權反1
2022-08-23,711000,2729210,3.83,3.85,3.83,3.85,0.05,32,,00686R,群益臺灣加權反1
2022-08-24,1022000,3941120,3.84,3.87,3.82,3.86,0.01,48,,00686R,群益臺灣加權反1
2022-08-25,784000,2997210,3.83,3.83,3.81,3.82,-0.04,24,,00686R,群益臺灣加權反1
2022-08-26,238000,901540,3.78,3.8,3.78,3.8,-0.02,24,,00686R,群益臺灣加權反1
2022-08-29,1097000,4291400,3.91,3.92,3.89,3.9,0.1,61,,00686R,群益臺灣加權反1
2022-08-30,300000,1164320,3.9,3.9,3.86,3.88,-0.02,29,,00686R,群益臺灣加權反1
2022-08-31,555000,2135210,3.9,3.9,3.84,3.84,-0.04,25,,00686R,群益臺灣加權反1
2022-09-01,236000,926120,3.9,3.93,3.9,3.92,0.08,31,,00686R,群益臺灣加權反1
2022-09-02,415000,1633210,3.92,3.96,3.92,3.96,0.04,45,,00686R,群益臺灣加權反1
2022-09-05,237000,936850,3.95,3.97,3.94,3.95,-0.01,35,,00686R,群益臺灣加權反1
2022-09-06,917001,3620494,3.92,3.96,3.92,3.95,0.0,25,,00686R,群益臺灣加權反1
2022-09-07,6586000,26482440,4.0,4.03,4.0,4.02,0.07,88,,00686R,群益臺灣加權反1
2022-09-08,2631000,10487260,4.0,4.01,3.97,3.98,-0.04,63,,00686R,群益臺灣加權反1
2022-09-12,2465000,9635460,3.91,3.92,3.89,3.91,-0.07,61,,00686R,群益臺灣加權反1
2022-09-13,2443000,9459000,3.87,3.89,3.87,3.89,-0.02,50,,00686R,群益臺灣加權反1
2022-09-14,1086000,4309900,3.98,3.98,3.95,3.96,0.07,43,,00686R,群益臺灣加權反1
2022-09-15,314000,1239410,3.96,3.97,3.93,3.94,-0.02,25,,00686R,群益臺灣加權反1
2022-09-16,87000,346150,3.97,3.99,3.97,3.97,0.03,17,,00686R,群益臺灣加權反1
2022-09-19,2143000,8549960,3.97,4.0,3.97,3.99,0.02,36,,00686R,群益臺灣加權反1
2022-09-20,189000,751280,3.98,3.99,3.97,3.97,-0.02,23,,00686R,群益臺灣加權反1
2022-09-21,449000,1795820,3.99,4.01,3.99,4.0,0.03,21,,00686R,群益臺灣加權反1
2022-09-22,1329000,5406460,4.06,4.09,4.05,4.05,0.05,62,,00686R,群益臺灣加權反1
2022-09-23,768001,3132004,4.06,4.1,4.06,4.09,0.04,52,,00686R,群益臺灣加權反1
2022-09-26,1439000,5988760,4.14,4.19,4.14,4.18,0.09,113,,00686R,群益臺灣加權反1
2022-09-27,1321000,5530130,4.17,4.2,4.16,4.17,-0.01,90,,00686R,群益臺灣加權反1
2022-09-28,1339000,5687190,4.17,4.27,4.17,4.27,0.1,101,,00686R,群益臺灣加權反1
2022-09-29,2269000,9613540,4.22,4.27,4.22,4.26,-0.01,107,,00686R,群益臺灣加權反1
2022-09-30,1472000,6348500,4.32,4.33,4.28,4.3,0.04,102,,00686R,群益臺灣加權反1
2022-10-03,488050,2109857,4.35,4.35,4.29,4.34,0.04,79,,00686R,群益臺灣加權反1
2022-10-04,893000,3788470,4.26,4.26,4.23,4.23,-0.11,75,,00686R,群益臺灣加權反1
2022-10-05,1785000,7429790,4.16,4.18,4.14,4.17,-0.06,83,,00686R,群益臺灣加權反1
2022-10-06,1182000,4905330,4.14,4.16,4.14,4.14,-0.03,50,,00686R,群益臺灣加權反1
2022-10-07,8596000,35980510,4.18,4.21,4.17,4.21,0.07,79,,00686R,群益臺灣加權反1
2022-10-11,4107070,17842945,4.33,4.39,4.33,4.39,0.18,118,,00686R,群益臺灣加權反1
2022-10-12,1928000,8479380,4.39,4.42,4.37,4.39,0.0,97,,00686R,群益臺灣加權反1
2022-10-13,1298030,5780793,4.39,4.48,4.39,4.48,0.09,88,,00686R,群益臺灣加權反1
2022-10-14,1403100,6114646,4.36,4.39,4.33,4.36,-0.12,135,,00686R,群益臺灣加權反1
2022-10-17,742000,3287440,4.41,4.46,4.41,4.41,0.05,91,,00686R,群益臺灣加權反1
2022-10-18,1823000,7953490,4.36,4.4,4.35,4.37,-0.04,56,,00686R,群益臺灣加權反1
2022-10-19,242000,1058960,4.36,4.4,4.34,4.4,0.03,37,,00686R,群益臺灣加權反1
2022-10-20,403000,1805300,4.48,4.5,4.43,4.44,0.04,60,,00686R,群益臺灣加權反1
2022-10-21,239000,1061160,4.44,4.46,4.41,4.45,0.01,52,,00686R,群益臺灣加權反1
2022-10-24,753000,3318230,4.37,4.43,4.37,4.43,-0.02,43,,00686R,群益臺灣加權反1
2022-10-25,1029000,4626770,4.46,4.52,4.45,4.5,0.07,83,,00686R,群益臺灣加權反1
